image_name,target
ISIC_7577155,0.022276481982433316
ISIC_7577303,0.025709415216787435
ISIC_7577328,0.025986586370762538
ISIC_7578283,0.037787632478627015
ISIC_7579848,0.02276703026263676
ISIC_7581451,0.02364717959054241
ISIC_7581494,0.031938501210887524
ISIC_7582923,0.023903992426554874
ISIC_7583623,0.02510623959511652
ISIC_7584134,0.03313115201804533
ISIC_7584926,0.051929558108848195
ISIC_7585202,0.02091432243512869
ISIC_7585351,0.09389723478681164
ISIC_7585749,0.025137993756165884
ISIC_7586290,0.05549469247479649
ISIC_7586457,0.026764908350426487
ISIC_7587095,0.03450444693858318
ISIC_7587191,0.17686037762013937
ISIC_7587476,0.024585335884356022
ISIC_7588607,0.022200428321098233
ISIC_7589420,0.023772891796265985
ISIC_7589467,0.020484224708457566
ISIC_7589828,0.027417802165188212
ISIC_7590061,0.021440216709041122
ISIC_7590800,0.025530524952033423
ISIC_7591125,0.023126882710553555
ISIC_7591506,0.02537057981057806
ISIC_7591683,0.06825619676996023
ISIC_7592323,0.022392035590000636
ISIC_7593089,0.03088560770991726
ISIC_7593339,0.02968926075214691
ISIC_7595646,0.024714851887900922
ISIC_7595718,0.04889124279737778
ISIC_7597450,0.02400069506333218
ISIC_7598211,0.036237734180056574
ISIC_7598888,0.02670821589495907
ISIC_7599086,0.025183300501140305
ISIC_7599726,0.06173541046483059
ISIC_7599730,0.03143544313823967
ISIC_7599734,0.03304106127155218
ISIC_7599882,0.023048340153061866
ISIC_7600077,0.024946585505538462
ISIC_7600777,0.0349858449760704
ISIC_7603304,0.025831333006258207
ISIC_7603453,0.027480600356014066
ISIC_7604683,0.04095513019349528
ISIC_7606412,0.025394322353610898
ISIC_7608868,0.018551991856351282
ISIC_7610042,0.021996346301471136
ISIC_7610804,0.026468875232202912
ISIC_7611037,0.022980045358176424
ISIC_7611734,0.05091659716589164
ISIC_7613717,0.026602189990365985
ISIC_7615884,0.024279724383730984
ISIC_7616219,0.02323425098294182
ISIC_7617371,0.023084494285128022
ISIC_7617438,0.025971101360399818
ISIC_7620523,0.045435197617946815
ISIC_7621186,0.026010786286908914
ISIC_7622418,0.023345237051544288
ISIC_7623074,0.030309595110586503
ISIC_7623848,0.023190944088400174
ISIC_7626131,0.024291527241545298
ISIC_7627190,0.02615343760785361
ISIC_7627239,0.022173613416964534
ISIC_7627502,0.020136491443780706
ISIC_7627576,0.062210522998906705
ISIC_7627778,0.018669369322391507
ISIC_7630288,0.06077816970924741
ISIC_7630392,0.019167778378809883
ISIC_7630611,0.04177785247416926
ISIC_7634090,0.02323462797537689
ISIC_7634548,0.024774983535518554
ISIC_7635292,0.023501503836476326
ISIC_7635759,0.02220037955166187
ISIC_7636162,0.06533063447311763
ISIC_7636412,0.3233011260964142
ISIC_7636842,0.021822609241296198
ISIC_7636930,0.05654407481514243
ISIC_7637046,0.018637840259932995
ISIC_7637844,0.19507730205165483
ISIC_7638072,0.021722472499480918
ISIC_7638885,0.023436588532495497
ISIC_7639606,0.025498135363508416
ISIC_7640239,0.029248040538393975
ISIC_7644360,0.03140951147862205
ISIC_7644866,0.22913441080330507
ISIC_7648104,0.02382454906108694
ISIC_7649184,0.04246586984582671
ISIC_7651307,0.025731251946722412
ISIC_7651538,0.02794757421256952
ISIC_7651760,0.036690284333938596
ISIC_7653328,0.02625244224652891
ISIC_7653431,0.035509815628426554
ISIC_7653459,0.021774066610517978
ISIC_7654609,0.02311951517972841
ISIC_7654704,0.044352014782688715
ISIC_7654912,0.10836498484455834
ISIC_7656837,0.043757827243507866
ISIC_7656871,0.022606061278417397
ISIC_7657410,0.024620113542529395
ISIC_7657493,0.026376800983284855
ISIC_7658312,0.031070377530997277
ISIC_7660676,0.07836930201849557
ISIC_7662282,0.04094365131694375
ISIC_7663385,0.2109686366272057
ISIC_7664837,0.022265898278742504
ISIC_7665580,0.025159884429608724
ISIC_7665759,0.026222541738414287
ISIC_7667543,0.023985718297774315
ISIC_7667553,0.031052767109238624
ISIC_7667870,0.0247962527111494
ISIC_7667909,0.02792464934557867
ISIC_7668118,0.03710250410372105
ISIC_7669867,0.03934830741867494
ISIC_7670050,0.026646797951408386
ISIC_7670371,0.024031807388510226
ISIC_7670821,0.023694832786203195
ISIC_7671624,0.029018946919703005
ISIC_7672975,0.027802199633796314
ISIC_7673649,0.03537010742294493
ISIC_7674913,0.03626736421566372
ISIC_7676262,0.02636617179598761
ISIC_7679064,0.025124618593716144
ISIC_7679244,0.022616389974767212
ISIC_7680573,0.02681412249442291
ISIC_7680807,0.022639142375816348
ISIC_7680917,0.024524161121407602
ISIC_7682110,0.04749281347417431
ISIC_7683015,0.022213846843476007
ISIC_7684185,0.022027445580923084
ISIC_7684478,0.024373099207018755
ISIC_7685786,0.0900831733110504
ISIC_7686996,0.024287102181577206
ISIC_7689193,0.026141842570606328
ISIC_7691447,0.022046252711748027
ISIC_7692562,0.02707521682745809
ISIC_7694240,0.026289015259706495
ISIC_7695262,0.02393923359550963
ISIC_7697239,0.025173721486898046
ISIC_7697976,0.0353649679535265
ISIC_7701922,0.02473897561069679
ISIC_7704226,0.031128973499387747
ISIC_7708303,0.026502487497425273
ISIC_7709533,0.040473833304834936
ISIC_7710261,0.04586743881960621
ISIC_7711587,0.19938968887622108
ISIC_7713266,0.02397542055334997
ISIC_7713932,0.0253640423097311
ISIC_7713989,0.028338746615336894
ISIC_7714027,0.026614373176430606
ISIC_7714822,0.025527249103816697
ISIC_7716813,0.02841845691444807
ISIC_7716928,0.025100571675630762
ISIC_7717659,0.0224315688026351
ISIC_7718013,0.02386042401108637
ISIC_7721530,0.023246463757121083
ISIC_7722840,0.02599177365195732
ISIC_7723435,0.02583732828796854
ISIC_7724330,0.022716350666319274
ISIC_7724827,0.02353106833532896
ISIC_7725016,0.09835109413188631
ISIC_7725861,0.1321854766592705
ISIC_7725975,0.02358413968127842
ISIC_7727226,0.025869675004663847
ISIC_7729234,0.02254304306998873
ISIC_7729460,0.030405999730338956
ISIC_7729587,0.030935533009772778
ISIC_7730708,0.02337332609679651
ISIC_7731397,0.024271995756887915
ISIC_7731414,0.02307297392001343
ISIC_7733324,0.020967410809303
ISIC_7733430,0.0228179909252758
ISIC_7733738,0.024033317008752064
ISIC_7733862,0.021508496809863567
ISIC_7735055,0.023210975258964824
ISIC_7735406,0.025780644335614875
ISIC_7736079,0.023633446727060792
ISIC_7736823,0.02332724848399687
ISIC_7737938,0.02302101067837429
ISIC_7740348,0.022951911386215208
ISIC_7743612,0.034890954178204724
ISIC_7743772,0.021153173964583397
ISIC_7744928,0.03986915700758343
ISIC_7745044,0.024011789121541883
ISIC_7750466,0.021118822702888392
ISIC_7750754,0.03115254081424427
ISIC_7750788,0.02364304011896496
ISIC_7753184,0.022194381373978993
ISIC_7753214,0.027578464726443482
ISIC_7753758,0.02316710836824131
ISIC_7754315,0.02356630304687758
ISIC_7754398,0.022288837831214714
ISIC_7756539,0.02592015899356556
ISIC_7756930,0.10616774354412745
ISIC_7759493,0.02682618070032549
ISIC_7759982,0.025789813134932043
ISIC_7761552,0.6405065924134247
ISIC_7764199,0.14274959994014358
ISIC_7764660,0.04678982647482663
ISIC_7766080,0.02408486686655998
ISIC_7766238,0.025216920688619426
ISIC_7766708,0.04592618383105946
ISIC_7767774,0.05163759311645832
ISIC_7768340,0.023148536804185868
ISIC_7768400,0.02156559992220354
ISIC_7769967,0.023876779315207194
ISIC_7770700,0.06522274970661773
ISIC_7771375,0.020051463731743047
ISIC_7771421,0.040885863529558183
ISIC_7772308,0.0267108976576622
ISIC_7773170,0.0241179014133749
ISIC_7774245,0.024520171819659427
ISIC_7775286,0.023078362453841688
ISIC_7778585,0.02693119477119398
ISIC_7779204,0.023009243045114994
ISIC_7779819,0.03537795543309403
ISIC_7779978,0.023744770293493086
ISIC_7781376,0.05447449465127583
ISIC_7781597,0.025081678057093715
ISIC_7781873,0.026569406513757037
ISIC_7781890,0.020994803164920712
ISIC_7784350,0.026918780613803386
ISIC_7785460,0.025418278583439067
ISIC_7785749,0.0278577381547905
ISIC_7787814,0.02385521116294393
ISIC_7788266,0.06681932584545631
ISIC_7789951,0.020390338912719012
ISIC_7791160,0.023714036490880965
ISIC_7791220,0.022455499192848588
ISIC_7793652,0.023333352408066173
ISIC_7794460,0.021720837600976466
ISIC_7797301,0.029096732833660217
ISIC_7797473,0.02666823882248354
ISIC_7799170,0.05564031227550278
ISIC_7800364,0.024461702207107635
ISIC_7800457,0.035407017707745556
ISIC_7800797,0.05763307734962654
ISIC_7801187,0.025306880843007088
ISIC_7803451,0.023281577554644682
ISIC_7803555,0.023239421556481843
ISIC_7804153,0.024453546872376632
ISIC_7804428,0.03786222322201367
ISIC_7804487,0.024294786618603705
ISIC_7804865,0.04449740407073106
ISIC_7805224,0.019346574120670798
ISIC_7805245,0.022625503896030234
ISIC_7805593,0.053691548711437796
ISIC_7806397,0.1378492787203148
ISIC_7807204,0.023105945202919195
ISIC_7811647,0.021052803670619867
ISIC_7811700,0.032717166817441364
ISIC_7811942,0.02413427276291752
ISIC_7812392,0.023282733369731426
ISIC_7813650,0.0285982063415699
ISIC_7813701,0.026150665801131248
ISIC_7814337,0.02403766111623325
ISIC_7816515,0.02708347271079989
ISIC_7816675,0.07409297173035488
ISIC_7817967,0.022382260532846737
ISIC_7817990,0.02473191804822636
ISIC_7818146,0.02282923296918793
ISIC_7819230,0.023194161823245338
ISIC_7821689,0.02311795914754515
ISIC_7823407,0.02461821608487301
ISIC_7824107,0.023199433457219122
ISIC_7825185,0.07563805043525734
ISIC_7825486,0.0242468513682806
ISIC_7827284,0.027817073427190975
ISIC_7830532,0.026099560036395925
ISIC_7832143,0.025050224173926827
ISIC_7832474,0.02183988900523987
ISIC_7833167,0.022186000455283645
ISIC_7833479,0.03315821396746168
ISIC_7834009,0.02364547811087322
ISIC_7834148,0.022591159782726095
ISIC_7835022,0.023173334474724767
ISIC_7835852,0.026129398021510028
ISIC_7836684,0.053812753406273464
ISIC_7837910,0.029978084807769305
ISIC_7838806,0.02613405736372118
ISIC_7838894,0.022319162633382798
ISIC_7840746,0.024334484693041038
ISIC_7841575,0.04913067316845302
ISIC_7842034,0.02841297594689865
ISIC_7842633,0.028109846591684154
ISIC_7842792,0.02967243697133016
ISIC_7844066,0.024668405949210073
ISIC_7844469,0.05476161501921997
ISIC_7844923,0.023840390373434925
ISIC_7844958,0.02401525607538948
ISIC_7845660,0.024486956345775034
ISIC_7845902,0.02719686891320381
ISIC_7846243,0.024680688625215722
ISIC_7847120,0.04422018768811951
ISIC_7847196,0.029039326278292275
ISIC_7848111,0.02669683015777731
ISIC_7848571,0.0243093954953906
ISIC_7849540,0.021249477303791047
ISIC_7849547,0.022432748038434504
ISIC_7849771,0.02730134632077169
ISIC_7851287,0.030752245700571636
ISIC_7851934,0.024878521399576758
ISIC_7852466,0.02709241900231791
ISIC_7853900,0.02394536304857683
ISIC_7857142,0.025457959550835515
ISIC_7857527,0.026547482623192023
ISIC_7857675,0.021970471194418622
ISIC_7858876,0.02704109919744806
ISIC_7858885,0.031188249398135665
ISIC_7860512,0.027799493087860297
ISIC_7861832,0.028372318196704768
ISIC_7862347,0.0985948370051403
ISIC_7863452,0.02922006868650837
ISIC_7863462,0.02749980561316109
ISIC_7863592,0.07990380994163895
ISIC_7863624,0.032923717830011086
ISIC_7865262,0.03241723903326149
ISIC_7866404,0.025007372834746744
ISIC_7868409,0.024606124890982344
ISIC_7868581,0.025209561178167438
ISIC_7868623,0.0271006159149992
ISIC_7870905,0.03957228105192919
ISIC_7872575,0.026832677034587006
ISIC_7873093,0.023617029228944018
ISIC_7873500,0.02535030801468687
ISIC_7876012,0.022817943244313146
ISIC_7876842,0.025291994913370894
ISIC_7877822,0.023830594118797302
ISIC_7878791,0.02566787404698944
ISIC_7880400,0.7712513027734803
ISIC_7880765,0.025269332151972773
ISIC_7881142,0.023946166314297437
ISIC_7881449,0.026371509950720788
ISIC_7881583,0.019782335493826388
ISIC_7882123,0.02473748041940174
ISIC_7883705,0.024275648341145994
ISIC_7883751,0.023447068866005328
ISIC_7883929,0.021400475312137124
ISIC_7884316,0.02455700228199606
ISIC_7885342,0.027309064404070757
ISIC_7888244,0.022955261139062884
ISIC_7888355,0.42285429089900206
ISIC_7888758,0.04127281531605616
ISIC_7889097,0.49639760258719784
ISIC_7889482,0.023870096198330307
ISIC_7889564,0.05878993082023011
ISIC_7892693,0.020664400965422634
ISIC_7892768,0.0215899385565527
ISIC_7894734,0.02312146149575367
ISIC_7896855,0.03355966672712154
ISIC_7898290,0.029494970872813706
ISIC_7901393,0.024237652864419937
ISIC_7901644,0.037726029646863175
ISIC_7902129,0.02478857862040644
ISIC_7902499,0.024586068765771008
ISIC_7903252,0.023798327255809694
ISIC_7904343,0.025946679041137125
ISIC_7904453,0.03405370865250158
ISIC_7904829,0.24377205530985263
ISIC_7906425,0.23119804562073207
ISIC_7906709,0.024067700631202033
ISIC_7907818,0.02252159142825575
ISIC_7909075,0.022842828777235414
ISIC_7910179,0.05015762188340035
ISIC_7911643,0.02571383324872446
ISIC_7912500,0.023420764514086725
ISIC_7913461,0.04789602402298365
ISIC_7914846,0.02461799273082781
ISIC_7916227,0.01753031501028175
ISIC_7916312,0.02195362368646593
ISIC_7916620,0.0253164032438035
ISIC_7917687,0.690291945973944
ISIC_7918339,0.026244753039513964
ISIC_7918881,0.06513033033968316
ISIC_7920209,0.057101150459951205
ISIC_7920594,0.08051985819436361
ISIC_7921257,0.024998780475933645
ISIC_7921623,0.024753843233436584
ISIC_7922587,0.023902545475582404
ISIC_7922679,0.027464459832870484
ISIC_7923162,0.04005800948074417
ISIC_7925249,0.02518636416282606
ISIC_7925427,0.025081399082278154
ISIC_7926183,0.01944646592822027
ISIC_7927194,0.02605583260283718
ISIC_7927766,0.15183686464663698
ISIC_7927872,0.03734009468646355
ISIC_7928520,0.026006644444305133
ISIC_7933766,0.07768360041379814
ISIC_7933974,0.025148920772968292
ISIC_7934933,0.04093810540073986
ISIC_7936809,0.024293389440290452
ISIC_7937038,0.020714996006452557
ISIC_7939244,0.0244483135604496
ISIC_7940557,0.2018017031847687
ISIC_7941445,0.022485210850257207
ISIC_7941553,0.022374850880467416
ISIC_7941883,0.02827097697600746
ISIC_7942433,0.023211174076615812
ISIC_7943903,0.02326774931571255
ISIC_7944846,0.019368873532974243
ISIC_7945119,0.038620803129040725
ISIC_7945607,0.024186562929415224
ISIC_7945724,0.022240453768634316
ISIC_7946199,0.024036842580997468
ISIC_7949118,0.020968158442190077
ISIC_7949783,0.03326921559499369
ISIC_7951953,0.024183674487587736
ISIC_7952322,0.02215795193697691
ISIC_7953193,0.03312370036733132
ISIC_7953713,0.023523060625433165
ISIC_7954851,0.023876522853111173
ISIC_7956211,0.028052305649662778
ISIC_7956477,0.02308443430449915
ISIC_7956498,0.02591427098598432
ISIC_7956738,0.14709575530094243
ISIC_7957811,0.024469846915042122
ISIC_7958352,0.022808527704495717
ISIC_7958450,0.05177778596706371
ISIC_7958931,0.023518564842063713
ISIC_7960162,0.022733605860027123
ISIC_7960593,0.025097514824946023
ISIC_7960890,0.05166809352454205
ISIC_7965714,0.040218180191964825
ISIC_7968234,0.04785095946703529
ISIC_7969416,0.024669522615843202
ISIC_7969438,0.024461660344266414
ISIC_7969975,0.022850878714237306
ISIC_7971064,0.021978620694286823
ISIC_7973774,0.025027707029246806
ISIC_7974344,0.02276720991130018
ISIC_7974685,0.022373170053812313
ISIC_7974758,0.03221254469048061
ISIC_7975018,0.026820790372134307
ISIC_7975210,0.024022727692544266
ISIC_7975592,0.028987204813496117
ISIC_7977981,0.023850410055481906
ISIC_7978366,0.025537445206307893
ISIC_7979400,0.022229010715503025
ISIC_7979665,0.02373015378498583
ISIC_7980142,0.02174518650611048
ISIC_7980890,0.028411467792746836
ISIC_7981055,0.07933041710787889
ISIC_7985558,0.022642568308972835
ISIC_7989307,0.05729093236010304
ISIC_7989840,0.12131895275244828
ISIC_7990745,0.02548008840169859
ISIC_7991392,0.02639880478020859
ISIC_7991645,0.01982907898982096
ISIC_7993351,0.027111830487528802
ISIC_7994140,0.025310335304700848
ISIC_7997292,0.03791845667541409
ISIC_8000714,0.023094829995704075
ISIC_8001340,0.029204614456855772
ISIC_8004821,0.04840517494710408
ISIC_8005591,0.021192078847550866
ISIC_8006141,0.0212461208888526
ISIC_8007168,0.023591854908530618
ISIC_8007613,0.02158019385429077
ISIC_8008461,0.022052197899782182
ISIC_8008539,0.14735299315506933
ISIC_8009293,0.02377902636863718
ISIC_8010841,0.025210838663986105
ISIC_8012767,0.18959252209555186
ISIC_8013088,0.022099574532009315
ISIC_8013704,0.037653758373224266
ISIC_8013716,0.022817095179223538
ISIC_8014287,0.020719151195708847
ISIC_8016698,0.029555731263124465
ISIC_8019954,0.05942749922914506
ISIC_8020026,0.0289062743997921
ISIC_8020607,0.03736380613627338
ISIC_8022718,0.023770399725202278
ISIC_8024498,0.02550492896326313
ISIC_8025113,0.022176750186943532
ISIC_8025564,0.023118014443778513
ISIC_8026202,0.025168884541952135
ISIC_8027667,0.03941386356852703
ISIC_8027814,0.025158603268462653
ISIC_8028289,0.13683763838136978
ISIC_8028656,0.02374207398131733
ISIC_8028980,0.02361557373008747
ISIC_8031116,0.020606570754152013
ISIC_8033099,0.02434797679487104
ISIC_8033665,0.021818553377222254
ISIC_8033709,0.025090892208369735
ISIC_8035472,0.023393502848680213
ISIC_8036430,0.029704945623987438
ISIC_8037579,0.11297138478890269
ISIC_8038522,0.02992714040666723
ISIC_8039440,0.026788376664968777
ISIC_8039634,0.021019537929558275
ISIC_8039807,0.02347494010117683
ISIC_8040956,0.025137968074193377
ISIC_8041172,0.029267152248496152
ISIC_8041225,0.022134884034221078
ISIC_8044130,0.033702193817511085
ISIC_8044344,0.024753585039527702
ISIC_8044413,0.055996336826819613
ISIC_8045425,0.028206171118801596
ISIC_8045557,0.027269624072721384
ISIC_8047435,0.026837385069691654
ISIC_8047968,0.030845473152211957
ISIC_8048128,0.02662023229494677
ISIC_8049681,0.02533040661003542
ISIC_8051370,0.03520905607532541
ISIC_8051940,0.024638497779150104
ISIC_8053854,0.025555156088787844
ISIC_8054005,0.035544144865605545
ISIC_8055481,0.021663541137517547
ISIC_8055634,0.02179702985670519
ISIC_8057719,0.12714805040889854
ISIC_8059373,0.4587251122750565
ISIC_8059418,0.03910469426401386
ISIC_8059429,0.13672539424405689
ISIC_8061326,0.03269952963354959
ISIC_8061920,0.025281983134083846
ISIC_8067273,0.21781615059423332
ISIC_8068859,0.025936695171238235
ISIC_8069286,0.024874105859660624
ISIC_8069328,0.022972827995311258
ISIC_8070989,0.024343046380432894
ISIC_8071492,0.025918813063236425
ISIC_8073268,0.026301236633324145
ISIC_8073647,0.024292843019314
ISIC_8074114,0.1199873586271635
ISIC_8074146,0.03221142779644937
ISIC_8075068,0.02609806855610561
ISIC_8076888,0.024722805534587767
ISIC_8078528,0.18893618935877207
ISIC_8080067,0.0359080368812809
ISIC_8081455,0.03961231411441403
ISIC_8081492,0.0231056733318841
ISIC_8082371,0.029822432649109276
ISIC_8082888,0.032208999155903625
ISIC_8083361,0.025243897546195507
ISIC_8083476,0.02322041749837122
ISIC_8085125,0.025478791654507827
ISIC_8085301,0.02365535275083046
ISIC_8086580,0.04204557423459386
ISIC_8087657,0.039380677996429254
ISIC_8089398,0.04989072791870785
ISIC_8090755,0.023742795942577173
ISIC_8093359,0.029927840825283047
ISIC_8094234,0.024076348167025564
ISIC_8094277,0.045711310293188485
ISIC_8094551,0.026503305013546943
ISIC_8094608,0.02299984409101734
ISIC_8096988,0.2707895035533171
ISIC_8097670,0.024472291565695956
ISIC_8098102,0.023068811757122422
ISIC_8098680,0.03094572185059786
ISIC_8100028,0.02473991957043543
ISIC_8100072,0.04518043696519089
ISIC_8100969,0.023470591936373235
ISIC_8100972,0.024418733121592234
ISIC_8102346,0.024734373112790687
ISIC_8102413,0.026040305752419952
ISIC_8103951,0.025153526559650898
ISIC_8105127,0.025457561362716867
ISIC_8106167,0.025254366746576978
ISIC_8106490,0.024148432995787047
ISIC_8107379,0.02437605243090286
ISIC_8107929,0.029481525535890958
ISIC_8108065,0.026592815950051783
ISIC_8108132,0.02484074829935932
ISIC_8108470,0.023677228607844353
ISIC_8109696,0.033681266419898034
ISIC_8110085,0.0403661768454256
ISIC_8110338,0.024083692690980908
ISIC_8111522,0.024586374681555747
ISIC_8111571,0.023459431152903554
ISIC_8111800,0.02552766464289379
ISIC_8113016,0.14856481606480218
ISIC_8113829,0.0284948425358881
ISIC_8115185,0.022542671669387337
ISIC_8115282,0.028515464995169167
ISIC_8115955,0.02579135354522362
ISIC_8118820,0.023286920683829593
ISIC_8119887,0.019844014519829846
ISIC_8119925,0.03706316837731733
ISIC_8120614,0.02181743483747873
ISIC_8122278,0.04285540207904969
ISIC_8122560,0.04347210228081894
ISIC_8123029,0.024530823338889597
ISIC_8125150,0.1174120480590515
ISIC_8128662,0.025010649306457522
ISIC_8128698,0.02613972292303591
ISIC_8129257,0.027081482833338263
ISIC_8129913,0.027061603797360997
ISIC_8130168,0.052523417638287544
ISIC_8130468,0.05933665263671388
ISIC_8131069,0.024011443204047675
ISIC_8131501,0.031096878680023577
ISIC_8131838,0.037628545618056876
ISIC_8133136,0.023691085366936874
ISIC_8134340,0.030754117991074373
ISIC_8134560,0.024332290651280977
ISIC_8135508,0.22676380631824036
ISIC_8135585,0.01904636909406462
ISIC_8135896,0.026011789179264257
ISIC_8136476,0.1078104196063858
ISIC_8136608,0.02505646907846871
ISIC_8138606,0.022923771102094176
ISIC_8138916,0.0336968716436903
ISIC_8139780,0.026853795211104772
ISIC_8143813,0.023777591433488843
ISIC_8143966,0.024083034690582275
ISIC_8144137,0.02951471768176412
ISIC_8145729,0.024931915799160098
ISIC_8147475,0.03413884020038377
ISIC_8149637,0.07481108473792707
ISIC_8149766,0.023174382736184697
ISIC_8150759,0.02400025260058336
ISIC_8151681,0.04547627828942548
ISIC_8153919,0.02438191251688738
ISIC_8154548,0.023147303623950382
ISIC_8155289,0.028028341752115826
ISIC_8156694,0.02608623548156166
ISIC_8157391,0.021505960807651523
ISIC_8158357,0.023630227892731573
ISIC_8158759,0.02366655056085739
ISIC_8159272,0.022562187533938405
ISIC_8159613,0.04945174697359333
ISIC_8160347,0.021206616681490903
ISIC_8161072,0.023484045449757098
ISIC_8161378,0.024228513795995235
ISIC_8161413,0.024442646434160234
ISIC_8161707,0.022012188840770244
ISIC_8163612,0.02632488309975815
ISIC_8165385,0.030470923330747607
ISIC_8165786,0.025156009537728785
ISIC_8166112,0.022171434942745687
ISIC_8166745,0.025164611107015417
ISIC_8167408,0.022528188151340865
ISIC_8168431,0.03259286553382301
ISIC_8170270,0.019067365228911403
ISIC_8171556,0.03556948512450752
ISIC_8172884,0.023674386027607346
ISIC_8173513,0.030920671580960842
ISIC_8173707,0.05164668278926735
ISIC_8176110,0.025948365215324877
ISIC_8176711,0.024383943094936564
ISIC_8178489,0.023132563751303674
ISIC_8178720,0.07482117373611488
ISIC_8179466,0.025338672842943187
ISIC_8179931,0.033844126537698936
ISIC_8179996,0.019525945762188912
ISIC_8180313,0.02393623163819618
ISIC_8182216,0.06362476144206981
ISIC_8182301,0.025048313100003716
ISIC_8182799,0.026467378504676817
ISIC_8185199,0.02456294055666876
ISIC_8185342,0.02007635664430294
ISIC_8187725,0.09795929604622955
ISIC_8187908,0.04264308472185192
ISIC_8188328,0.024302799251043325
ISIC_8188409,0.4504056986546493
ISIC_8189421,0.02349190949190855
ISIC_8190844,0.034732277109564405
ISIC_8191000,0.026624821553941247
ISIC_8191278,0.04915754831966115
ISIC_8192717,0.02536775413539362
ISIC_8194816,0.04441619030005894
ISIC_8195106,0.03901269062992287
ISIC_8195234,0.02142581662371998
ISIC_8196059,0.03596428939364767
ISIC_8196535,0.024281216207511523
ISIC_8196688,0.024569394622110843
ISIC_8197106,0.025425799373650075
ISIC_8199232,0.09392982145597134
ISIC_8200009,0.027395142052435397
ISIC_8200346,0.02373614476153755
ISIC_8200852,0.023024082061978344
ISIC_8200860,0.026754599999123004
ISIC_8202664,0.02289136221841221
ISIC_8203599,0.024257621198489666
ISIC_8203630,0.026140579577648163
ISIC_8205569,0.021127872721096903
ISIC_8206728,0.11239711199891549
ISIC_8207167,0.023252531853135777
ISIC_8208627,0.023309865031504153
ISIC_8208821,0.02495522486053372
ISIC_8209167,0.024414137563740158
ISIC_8209208,0.023452658976773448
ISIC_8210669,0.02551469783868742
ISIC_8211041,0.052316836264097215
ISIC_8212176,0.027697500263447764
ISIC_8213583,0.02447811881854791
ISIC_8216046,0.038935063030683524
ISIC_8216187,0.022968817870046326
ISIC_8216617,0.026240041851443963
ISIC_8217534,0.02856840052778225
ISIC_8217753,0.03976859549256038
ISIC_8218124,0.01962109529417734
ISIC_8219282,0.023800110261765196
ISIC_8220033,0.025182148648651884
ISIC_8223063,0.025347383899840162
ISIC_8223262,0.02466873841777468
ISIC_8224453,0.03485927280764322
ISIC_8225764,0.040683374082213966
ISIC_8229220,0.025450829200897408
ISIC_8231727,0.02532297069766054
ISIC_8232175,0.026438292301331903
ISIC_8232490,0.09810642821270303
ISIC_8232642,0.020468629366471574
ISIC_8234611,0.22756408746655735
ISIC_8238434,0.0219095172838253
ISIC_8238755,0.034278948821650224
ISIC_8238831,0.03857088102586994
ISIC_8239619,0.024929240854461288
ISIC_8240408,0.02394982669141245
ISIC_8242793,0.02085201665397835
ISIC_8243766,0.022944721210012342
ISIC_8243811,0.04001817424278622
ISIC_8244515,0.032745343787221715
ISIC_8246087,0.022235937563840104
ISIC_8247144,0.02477520890172672
ISIC_8247453,0.024471063187571813
ISIC_8247638,0.02521518787577992
ISIC_8248976,0.07859024459458124
ISIC_8250062,0.025240674259598448
ISIC_8250627,0.028055790273698616
ISIC_8251076,0.23406452143120846
ISIC_8252182,0.024572386648094368
ISIC_8252470,0.022430414237679386
ISIC_8252760,0.07277417319091034
ISIC_8253208,0.022672221622807697
ISIC_8253521,0.023841307125126263
ISIC_8253975,0.023371145370936115
ISIC_8256702,0.08644812666814786
ISIC_8258916,0.04967521972583399
ISIC_8259540,0.022647446017825125
ISIC_8263010,0.02626901883270693
ISIC_8263315,0.02242598666087036
ISIC_8263829,0.02116284555639
ISIC_8266219,0.02469659670826149
ISIC_8267340,0.021272730431736282
ISIC_8267789,0.024455153193437575
ISIC_8269187,0.08554393088714221
ISIC_8270879,0.02048714514460516
ISIC_8274465,0.033608386756987574
ISIC_8274649,0.02162124234821749
ISIC_8276011,0.020238218503117373
ISIC_8277903,0.021771632917930415
ISIC_8278493,0.02349839658889408
ISIC_8279605,0.02267732643886852
ISIC_8280147,0.027643308333474923
ISIC_8280164,0.02414102932397099
ISIC_8280969,0.02749767416163645
ISIC_8282150,0.024000668214020256
ISIC_8282272,0.026766467943209936
ISIC_8282882,0.02753538176816864
ISIC_8283552,0.03902765440580007
ISIC_8284060,0.01909622199430542
ISIC_8284738,0.025418284718802548
ISIC_8285583,0.025580633606509022
ISIC_8285604,0.02348458556506367
ISIC_8285611,0.08084711073631191
ISIC_8286820,0.025176285481611348
ISIC_8290327,0.03490821442675639
ISIC_8290815,0.021603747081124305
ISIC_8291926,0.02366948400906611
ISIC_8293323,0.06376415511802082
ISIC_8293750,0.025135190991910743
ISIC_8294494,0.030165940210148814
ISIC_8294587,0.027520282749199394
ISIC_8295052,0.02458821832245474
ISIC_8296738,0.02058827692124481
ISIC_8296794,0.024951645122845274
ISIC_8298051,0.02312821132108078
ISIC_8298064,0.023772200114447403
ISIC_8299116,0.03094968653316117
ISIC_8299739,0.035067924434323404
ISIC_8299780,0.02464984694704657
ISIC_8301281,0.029833435474189568
