image_name,target
ISIC_7213312,0.016503029
ISIC_7213439,0.019388687
ISIC_7213459,0.01100187
ISIC_7214301,0.020087613
ISIC_7216563,0.022269703
ISIC_7217280,0.0196904
ISIC_7217766,0.01100187
ISIC_7218038,0.014261025
ISIC_7218942,0.013896001
ISIC_7222316,0.01100187
ISIC_7222864,0.011157673
ISIC_7223807,0.02150487
ISIC_7224273,0.018805131
ISIC_7225062,0.01100187
ISIC_7225957,0.011542177
ISIC_7227536,0.0142777795
ISIC_7227997,0.016561717
ISIC_7231512,0.017566001
ISIC_7233451,0.022912353
ISIC_7233969,0.01100187
ISIC_7234089,0.019679587
ISIC_7235152,0.022618987
ISIC_7235719,0.015292598
ISIC_7236146,0.01100187
ISIC_7236296,0.013896001
ISIC_7236531,0.01100187
ISIC_7236809,0.0137618715
ISIC_7237058,0.017454313
ISIC_7237885,0.023087913
ISIC_7239806,0.015763078
ISIC_7240170,0.01721648
ISIC_7240964,0.023087913
ISIC_7242300,0.01927852
ISIC_7242426,0.021951659
ISIC_7244482,0.015113351
ISIC_7247068,0.017338116
ISIC_7247219,0.017243383
ISIC_7248498,0.01100187
ISIC_7249001,0.017932085
ISIC_7251830,0.013581639
ISIC_7252720,0.017097814
ISIC_7252876,0.01100187
ISIC_7253599,0.03451564
ISIC_7253799,0.01100187
ISIC_7254179,0.013371337
ISIC_7256487,0.01310297
ISIC_7259222,0.01100187
ISIC_7259357,0.021370957
ISIC_7259800,0.01100187
ISIC_7261608,0.037386965
ISIC_7262158,0.01100187
ISIC_7263763,0.020055898
ISIC_7264521,0.017534578
ISIC_7264689,0.023909286
ISIC_7264722,0.01100187
ISIC_7265782,0.014158735
ISIC_7266688,0.020905824
ISIC_7267148,0.016561717
ISIC_7267800,0.013269991
ISIC_7268291,0.019388687
ISIC_7268637,0.013209533
ISIC_7270127,0.012218171
ISIC_7270195,0.01100187
ISIC_7270529,0.01100187
ISIC_7270871,0.019792
ISIC_7271775,0.011221697
ISIC_7272693,0.013896001
ISIC_7273751,0.016559597
ISIC_7275995,0.016554536
ISIC_7276863,0.019679587
ISIC_7276897,0.02106464
ISIC_7278167,0.013118104
ISIC_7279038,0.011800108
ISIC_7280008,0.024074087
ISIC_7280569,0.011079875
ISIC_7280622,0.027911847
ISIC_7281152,0.029920349
ISIC_7281449,0.029101336
ISIC_7281652,0.011542177
ISIC_7284217,0.042015895
ISIC_7284755,0.023217008
ISIC_7285046,0.022370405
ISIC_7285430,0.01419202
ISIC_7286709,0.013087508
ISIC_7288224,0.017097814
ISIC_7288467,0.013896001
ISIC_7288480,0.04226409
ISIC_7288833,0.028333064
ISIC_7289947,0.01100187
ISIC_7292224,0.019388687
ISIC_7293712,0.014569942
ISIC_7294483,0.013896001
ISIC_7295087,0.014651389
ISIC_7296865,0.020362575
ISIC_7297185,0.011305042
ISIC_7297503,0.011549779
ISIC_7299447,0.011079875
ISIC_7299874,0.030506535
ISIC_7301437,0.022812402
ISIC_7301931,0.03439538
ISIC_7302279,0.031175012
ISIC_7302489,0.027693372
ISIC_7302745,0.017097814
ISIC_7303707,0.01100187
ISIC_7303944,0.019388687
ISIC_7304732,0.01582405
ISIC_7304879,0.012300235
ISIC_7305668,0.01681695
ISIC_7308210,0.02036812
ISIC_7310710,0.013269991
ISIC_7310941,0.012485007
ISIC_7313171,0.019679587
ISIC_7314476,0.020710308
ISIC_7315764,0.011457104
ISIC_7317291,0.017097814
ISIC_7317430,0.011221697
ISIC_7318419,0.011232718
ISIC_7319414,0.013090958
ISIC_7321172,0.020087613
ISIC_7322751,0.029920349
ISIC_7324893,0.01100187
ISIC_7326927,0.013298217
ISIC_7329158,0.01100187
ISIC_7331667,0.01100187
ISIC_7332954,0.017097814
ISIC_7333200,0.016342979
ISIC_7333253,0.019918324
ISIC_7335219,0.020774024
ISIC_7337420,0.020087613
ISIC_7339261,0.015579939
ISIC_7339457,0.01100187
ISIC_7339934,0.011542177
ISIC_7340176,0.019772748
ISIC_7341678,0.011542177
ISIC_7343231,0.01100187
ISIC_7343497,0.013896001
ISIC_7344599,0.014774848
ISIC_7345053,0.014581804
ISIC_7345857,0.022112643
ISIC_7346398,0.020330073
ISIC_7347213,0.011884381
ISIC_7348540,0.020087613
ISIC_7348836,0.017097814
ISIC_7349770,0.0178683
ISIC_7350097,0.014882728
ISIC_7350129,0.01100187
ISIC_7352401,0.02018387
ISIC_7352483,0.01153658
ISIC_7352675,0.019164298
ISIC_7353870,0.013118104
ISIC_7357518,0.015941624
ISIC_7357720,0.022949874
ISIC_7359225,0.015326031
ISIC_7359945,0.017097814
ISIC_7360390,0.019388687
ISIC_7361481,0.023222318
ISIC_7361998,0.017097814
ISIC_7362188,0.020372517
ISIC_7363391,0.017454313
ISIC_7363483,0.025658526
ISIC_7365628,0.015028513
ISIC_7366427,0.014369168
ISIC_7367079,0.013118104
ISIC_7367641,0.017097814
ISIC_7367817,0.025439475
ISIC_7369674,0.011232718
ISIC_7371368,0.01100187
ISIC_7372476,0.027161103
ISIC_7373084,0.016424395
ISIC_7373877,0.013764506
ISIC_7374271,0.017807374
ISIC_7375926,0.01100187
ISIC_7377665,0.020087613
ISIC_7379934,0.018634167
ISIC_7382419,0.015027708
ISIC_7383713,0.011389626
ISIC_7384016,0.017454313
ISIC_7384826,0.0111593725
ISIC_7385444,0.012228741
ISIC_7385553,0.030282201
ISIC_7386428,0.011305042
ISIC_7392354,0.020228723
ISIC_7393513,0.014186711
ISIC_7394850,0.012650231
ISIC_7395188,0.026162008
ISIC_7397275,0.01100187
ISIC_7398705,0.02906797
ISIC_7399356,0.01100187
ISIC_7401344,0.029242013
ISIC_7401900,0.011560459
ISIC_7404739,0.01139157
ISIC_7405314,0.013896001
ISIC_7406384,0.025064833
ISIC_7409499,0.013118104
ISIC_7411679,0.025861172
ISIC_7413080,0.01100187
ISIC_7413622,0.02926602
ISIC_7414621,0.011079875
ISIC_7414834,0.011147977
ISIC_7415425,0.013566609
ISIC_7415965,0.035615623
ISIC_7416462,0.013118104
ISIC_7416932,0.01100187
ISIC_7418191,0.033759296
ISIC_7418611,0.013118104
ISIC_7419326,0.016912939
ISIC_7420003,0.012717577
ISIC_7420156,0.014701513
ISIC_7421633,0.02106464
ISIC_7425082,0.022912353
ISIC_7425333,0.019918324
ISIC_7426112,0.011542177
ISIC_7426756,0.01100187
ISIC_7427458,0.02289128
ISIC_7431726,0.01100187
ISIC_7433324,0.02048523
ISIC_7433838,0.01100187
ISIC_7436486,0.023856511
ISIC_7436513,0.0203519
ISIC_7437394,0.01100187
ISIC_7437829,0.01100187
ISIC_7438712,0.020087613
ISIC_7438784,0.01100187
ISIC_7438856,0.014382397
ISIC_7440908,0.019162608
ISIC_7442039,0.0195221
ISIC_7442694,0.021287968
ISIC_7443279,0.01100187
ISIC_7445432,0.017154464
ISIC_7445535,0.011232718
ISIC_7445753,0.0134901125
ISIC_7446041,0.02106464
ISIC_7446208,0.011232718
ISIC_7448043,0.017097814
ISIC_7450400,0.019647315
ISIC_7451381,0.015505713
ISIC_7451544,0.01100187
ISIC_7452111,0.020048153
ISIC_7452361,0.01100187
ISIC_7452557,0.01170049
ISIC_7453678,0.013896001
ISIC_7454565,0.031071957
ISIC_7455273,0.027618034
ISIC_7455959,0.017097814
ISIC_7457591,0.0326908
ISIC_7457700,0.013209533
ISIC_7458062,0.01100187
ISIC_7458366,0.01100187
ISIC_7460098,0.011311151
ISIC_7461873,0.024758799
ISIC_7462893,0.016789677
ISIC_7463689,0.022898886
ISIC_7464332,0.011472593
ISIC_7465205,0.011381854
ISIC_7466378,0.014592991
ISIC_7466714,0.019388687
ISIC_7468924,0.025250738
ISIC_7469476,0.012300235
ISIC_7470317,0.019405778
ISIC_7471956,0.020319777
ISIC_7472363,0.025625682
ISIC_7472702,0.014768503
ISIC_7473178,0.030758735
ISIC_7475630,0.035615623
ISIC_7475644,0.04173353
ISIC_7476006,0.017097814
ISIC_7476014,0.023247188
ISIC_7476093,0.01100187
ISIC_7480165,0.017882172
ISIC_7480177,0.01100187
ISIC_7480724,0.011156764
ISIC_7481251,0.01622315
ISIC_7481553,0.013896001
ISIC_7485304,0.01100187
ISIC_7486739,0.01100187
ISIC_7486911,0.020055898
ISIC_7487858,0.01100187
ISIC_7488189,0.017097814
ISIC_7488192,0.01100187
ISIC_7488829,0.011542177
ISIC_7488921,0.011305042
ISIC_7489053,0.021055443
ISIC_7489203,0.021074425
ISIC_7489822,0.019388687
ISIC_7490240,0.012744426
ISIC_7492542,0.018276826
ISIC_7492628,0.015763078
ISIC_7495312,0.013896001
ISIC_7495330,0.01100187
ISIC_7495830,0.020910865
ISIC_7496557,0.023387216
ISIC_7497192,0.01100187
ISIC_7501025,0.020087613
ISIC_7501669,0.01100187
ISIC_7502317,0.017213382
ISIC_7502935,0.013896001
ISIC_7503199,0.01100187
ISIC_7504384,0.01100187
ISIC_7504825,0.024296436
ISIC_7505887,0.01100187
ISIC_7506283,0.019782735
ISIC_7506745,0.013896001
ISIC_7507387,0.01100187
ISIC_7507394,0.016561717
ISIC_7507905,0.01100187
ISIC_7508006,0.023239743
ISIC_7508666,0.02964482
ISIC_7508820,0.011147977
ISIC_7510327,0.019495275
ISIC_7511353,0.013896001
ISIC_7511434,0.016561717
ISIC_7511748,0.020087613
ISIC_7511758,0.013003306
ISIC_7512613,0.011381854
ISIC_7512827,0.013118104
ISIC_7513617,0.017097814
ISIC_7513737,0.01100187
ISIC_7513980,0.013896001
ISIC_7514412,0.011457104
ISIC_7514527,0.019798364
ISIC_7515666,0.013090958
ISIC_7517764,0.019248549
ISIC_7518616,0.022949874
ISIC_7520133,0.024151096
ISIC_7520266,0.01100187
ISIC_7522252,0.01100187
ISIC_7522358,0.019388687
ISIC_7522524,0.013896001
ISIC_7522632,0.016132213
ISIC_7522882,0.019647315
ISIC_7523853,0.04151102
ISIC_7525904,0.01100187
ISIC_7525908,0.0118028885
ISIC_7526898,0.041488737
ISIC_7526999,0.02660449
ISIC_7527064,0.01678896
ISIC_7527610,0.017097814
ISIC_7529351,0.016461866
ISIC_7529550,0.01100187
ISIC_7529810,0.012228741
ISIC_7530370,0.020087613
ISIC_7531883,0.017097814
ISIC_7533893,0.018080851
ISIC_7533998,0.013208954
ISIC_7536031,0.017454313
ISIC_7536615,0.013896001
ISIC_7540410,0.01100187
ISIC_7540663,0.01100187
ISIC_7540893,0.01100187
ISIC_7541281,0.017097814
ISIC_7541564,0.017366247
ISIC_7541932,0.04090176
ISIC_7545731,0.014783665
ISIC_7546864,0.01100187
ISIC_7548504,0.012389362
ISIC_7548981,0.021842577
ISIC_7549311,0.022812402
ISIC_7550253,0.03046184
ISIC_7551036,0.013896001
ISIC_7551674,0.017142618
ISIC_7551811,0.020087613
ISIC_7553223,0.011232718
ISIC_7553317,0.03567318
ISIC_7553987,0.017097814
ISIC_7554237,0.01100187
ISIC_7556412,0.0178158
ISIC_7556912,0.01100187
ISIC_7557568,0.01100187
ISIC_7559383,0.020332424
ISIC_7560391,0.014094352
ISIC_7560441,0.012313504
ISIC_7560900,0.017097814
ISIC_7562455,0.01100187
ISIC_7562733,0.020087613
ISIC_7562805,0.01100187
ISIC_7563708,0.01100187
ISIC_7563835,0.03427235
ISIC_7566175,0.025270939
ISIC_7567268,0.013896001
ISIC_7567821,0.017097814
ISIC_7570492,0.017781373
ISIC_7571727,0.030688917
ISIC_7573213,0.01100187
ISIC_7573463,0.017932085
ISIC_7574085,0.020087613
ISIC_7575027,0.01100187
ISIC_7576311,0.021852782
ISIC_7576630,0.013896001
ISIC_7577155,0.01100187
ISIC_7577303,0.024862131
ISIC_7577328,0.025522687
ISIC_7578283,0.020087613
ISIC_7579848,0.017437296
ISIC_7581451,0.013896001
ISIC_7581494,0.013896001
ISIC_7582923,0.030254897
ISIC_7583623,0.012223714
ISIC_7584134,0.017097814
ISIC_7584926,0.021721736
ISIC_7585202,0.011079875
ISIC_7585351,0.030827058
ISIC_7585749,0.011381854
ISIC_7586290,0.011972747
ISIC_7586457,0.011232718
ISIC_7587095,0.017142618
ISIC_7587191,0.015112002
ISIC_7587476,0.01100187
ISIC_7588607,0.017097814
ISIC_7589420,0.017097814
ISIC_7589467,0.016693756
ISIC_7589828,0.012221844
ISIC_7590061,0.01100187
ISIC_7590800,0.021838859
ISIC_7591125,0.019512214
ISIC_7591506,0.011305042
ISIC_7591683,0.013973728
ISIC_7592323,0.01468783
ISIC_7593089,0.020542692
ISIC_7593339,0.026910657
ISIC_7595646,0.013896001
ISIC_7595718,0.012485007
ISIC_7597450,0.014186711
ISIC_7598211,0.01100187
ISIC_7598888,0.025658526
ISIC_7599086,0.019388687
ISIC_7599726,0.012550427
ISIC_7599730,0.018308003
ISIC_7599734,0.023387216
ISIC_7599882,0.01100187
ISIC_7600077,0.016062055
ISIC_7600777,0.02877778
ISIC_7603304,0.011542177
ISIC_7603453,0.014882728
ISIC_7604683,0.01100187
ISIC_7606412,0.020332424
ISIC_7608868,0.011457104
ISIC_7610042,0.017097814
ISIC_7610804,0.029032774
ISIC_7611037,0.011542177
ISIC_7611734,0.02906797
ISIC_7613717,0.02079238
ISIC_7615884,0.013896001
ISIC_7616219,0.014469242
ISIC_7617371,0.024758799
ISIC_7617438,0.013896001
ISIC_7620523,0.019679587
ISIC_7621186,0.011232718
ISIC_7622418,0.019030776
ISIC_7623074,0.020036396
ISIC_7623848,0.013209533
ISIC_7626131,0.023064356
ISIC_7627190,0.019150652
ISIC_7627239,0.01139157
ISIC_7627502,0.022195688
ISIC_7627576,0.022122566
ISIC_7627778,0.011537085
ISIC_7630288,0.021120213
ISIC_7630392,0.011542177
ISIC_7630611,0.015526795
ISIC_7634090,0.020087613
ISIC_7634548,0.029920349
ISIC_7635292,0.01100187
ISIC_7635759,0.011560459
ISIC_7636162,0.020087613
ISIC_7636412,0.023909286
ISIC_7636842,0.022304839
ISIC_7636930,0.019951653
ISIC_7637046,0.01100187
ISIC_7637844,0.03247041
ISIC_7638072,0.017014882
ISIC_7638885,0.011079875
ISIC_7639606,0.020225737
ISIC_7640239,0.01100187
ISIC_7644360,0.013896001
ISIC_7644866,0.016912939
ISIC_7648104,0.020686058
ISIC_7649184,0.013896001
ISIC_7651307,0.017097814
ISIC_7651538,0.011232718
ISIC_7651760,0.01980944
ISIC_7653328,0.020087613
ISIC_7653431,0.016889805
ISIC_7653459,0.015007155
ISIC_7654609,0.017097814
ISIC_7654704,0.025658526
ISIC_7654912,0.013561976
ISIC_7656837,0.04090176
ISIC_7656871,0.015130053
ISIC_7657410,0.020087613
ISIC_7657493,0.017097814
ISIC_7658312,0.03509968
ISIC_7660676,0.01797646
ISIC_7662282,0.013692331
ISIC_7663385,0.012995488
ISIC_7664837,0.019415282
ISIC_7665580,0.017097814
ISIC_7665759,0.01100187
ISIC_7667543,0.01139157
ISIC_7667553,0.01100187
ISIC_7667870,0.019388687
ISIC_7667909,0.01927852
ISIC_7668118,0.019769084
ISIC_7669867,0.028723195
ISIC_7670050,0.02137371
ISIC_7670371,0.0112253325
ISIC_7670821,0.020505158
ISIC_7671624,0.01100187
ISIC_7672975,0.013896001
ISIC_7673649,0.012058294
ISIC_7674913,0.023247188
ISIC_7676262,0.01100187
ISIC_7679064,0.01100187
ISIC_7679244,0.01980944
ISIC_7680573,0.01100187
ISIC_7680807,0.033705015
ISIC_7680917,0.014186711
ISIC_7682110,0.019162608
ISIC_7683015,0.022738172
ISIC_7684185,0.01100187
ISIC_7684478,0.017097814
ISIC_7685786,0.02165458
ISIC_7686996,0.01100187
ISIC_7689193,0.013022586
ISIC_7691447,0.017097814
ISIC_7692562,0.015440912
ISIC_7694240,0.01100187
ISIC_7695262,0.013896001
ISIC_7697239,0.012830131
ISIC_7697976,0.01100187
ISIC_7701922,0.01100187
ISIC_7704226,0.019647315
ISIC_7708303,0.013658852
ISIC_7709533,0.033838056
ISIC_7710261,0.021064399
ISIC_7711587,0.020784924
ISIC_7713266,0.01100187
ISIC_7713932,0.024988486
ISIC_7713989,0.02111286
ISIC_7714027,0.017097814
ISIC_7714822,0.019388687
ISIC_7716813,0.015913393
ISIC_7716928,0.019388687
ISIC_7717659,0.026366869
ISIC_7718013,0.017097814
ISIC_7721530,0.01100187
ISIC_7722840,0.020055898
ISIC_7723435,0.020332424
ISIC_7724330,0.017097814
ISIC_7724827,0.018304434
ISIC_7725016,0.030648768
ISIC_7725861,0.019388687
ISIC_7725975,0.019643962
ISIC_7727226,0.017215729
ISIC_7729234,0.019647315
ISIC_7729460,0.029920349
ISIC_7729587,0.016125305
ISIC_7730708,0.01100187
ISIC_7731397,0.01100187
ISIC_7731414,0.0141728325
ISIC_7733324,0.012876482
ISIC_7733430,0.01100187
ISIC_7733738,0.011305042
ISIC_7733862,0.01100187
ISIC_7735055,0.011232718
ISIC_7735406,0.013957842
ISIC_7736079,0.01100187
ISIC_7736823,0.03567318
ISIC_7737938,0.01100187
ISIC_7740348,0.01100187
ISIC_7743612,0.025505252
ISIC_7743772,0.01100187
ISIC_7744928,0.017766738
ISIC_7745044,0.011462674
ISIC_7750466,0.016301239
ISIC_7750754,0.01100187
ISIC_7750788,0.020087613
ISIC_7753184,0.014640964
ISIC_7753214,0.011542177
ISIC_7753758,0.01100187
ISIC_7754315,0.011542177
ISIC_7754398,0.017454313
ISIC_7756539,0.01100187
ISIC_7756930,0.04001127
ISIC_7759493,0.01100187
ISIC_7759982,0.01100187
ISIC_7761552,0.016561717
ISIC_7764199,0.04175636
ISIC_7764660,0.023424078
ISIC_7766080,0.01732345
ISIC_7766238,0.011157673
ISIC_7766708,0.01100187
ISIC_7767774,0.023242159
ISIC_7768340,0.011308485
ISIC_7768400,0.01100187
ISIC_7769967,0.040825702
ISIC_7770700,0.021226114
ISIC_7771375,0.028143112
ISIC_7771421,0.0239487
ISIC_7772308,0.021350458
ISIC_7773170,0.01612231
ISIC_7774245,0.019388687
ISIC_7775286,0.01100187
ISIC_7778585,0.01100187
ISIC_7779204,0.01100187
ISIC_7779819,0.01100187
ISIC_7779978,0.020545473
ISIC_7781376,0.036631037
ISIC_7781597,0.013896001
ISIC_7781873,0.018856343
ISIC_7781890,0.017323174
ISIC_7784350,0.01100187
ISIC_7785460,0.023864057
ISIC_7785749,0.015189776
ISIC_7787814,0.013896001
ISIC_7788266,0.018816352
ISIC_7789951,0.01100187
ISIC_7791160,0.01100187
ISIC_7791220,0.014170854
ISIC_7793652,0.011457104
ISIC_7794460,0.019647315
ISIC_7797301,0.023173306
ISIC_7797473,0.01100187
ISIC_7799170,0.011311151
ISIC_7800364,0.013896001
ISIC_7800457,0.023100795
ISIC_7800797,0.01100187
ISIC_7801187,0.01100187
ISIC_7803451,0.018778441
ISIC_7803555,0.01310297
ISIC_7804153,0.016561717
ISIC_7804428,0.016079562
ISIC_7804487,0.02106464
ISIC_7804865,0.019913409
ISIC_7805224,0.019647315
ISIC_7805245,0.020087613
ISIC_7805593,0.018329496
ISIC_7806397,0.022912353
ISIC_7807204,0.028437437
ISIC_7811647,0.025270939
ISIC_7811700,0.011457104
ISIC_7811942,0.02440849
ISIC_7812392,0.01100187
ISIC_7813650,0.016125305
ISIC_7813701,0.01100187
ISIC_7814337,0.013118104
ISIC_7816515,0.016559597
ISIC_7816675,0.022448836
ISIC_7817967,0.011711678
ISIC_7817990,0.01100187
ISIC_7818146,0.022617592
ISIC_7819230,0.020087613
ISIC_7821689,0.020087613
ISIC_7823407,0.028122893
ISIC_7824107,0.01100187
ISIC_7825185,0.021416454
ISIC_7825486,0.019388687
ISIC_7827284,0.020603377
ISIC_7830532,0.017097814
ISIC_7832143,0.01100187
ISIC_7832474,0.014677784
ISIC_7833167,0.01100187
ISIC_7833479,0.013896001
ISIC_7834009,0.01100187
ISIC_7834148,0.011232718
ISIC_7835022,0.022194315
ISIC_7835852,0.013118104
ISIC_7836684,0.017703291
ISIC_7837910,0.04032654
ISIC_7838806,0.020087613
ISIC_7838894,0.01100187
ISIC_7840746,0.025505252
ISIC_7841575,0.020087613
ISIC_7842034,0.011542177
ISIC_7842633,0.021980993
ISIC_7842792,0.01100187
ISIC_7844066,0.017097814
ISIC_7844469,0.015121486
ISIC_7844923,0.011078224
ISIC_7844958,0.015118376
ISIC_7845660,0.015647724
ISIC_7845902,0.018128116
ISIC_7846243,0.016561717
ISIC_7847120,0.011622751
ISIC_7847196,0.017168041
ISIC_7848111,0.04226409
ISIC_7848571,0.011076097
ISIC_7849540,0.011079875
ISIC_7849547,0.01100187
ISIC_7849771,0.01100187
ISIC_7851287,0.011311151
ISIC_7851934,0.013896001
ISIC_7852466,0.01100187
ISIC_7853900,0.01100187
ISIC_7857142,0.012476844
ISIC_7857527,0.019388687
ISIC_7857675,0.019388687
ISIC_7858876,0.020505158
ISIC_7858885,0.01100187
ISIC_7860512,0.019388687
ISIC_7861832,0.013118104
ISIC_7862347,0.01927852
ISIC_7863452,0.022617592
ISIC_7863462,0.04090176
ISIC_7863592,0.02888939
ISIC_7863624,0.022962442
ISIC_7865262,0.025220012
ISIC_7866404,0.011630499
ISIC_7868409,0.016561717
ISIC_7868581,0.016693756
ISIC_7868623,0.019679587
ISIC_7870905,0.019905927
ISIC_7872575,0.017369991
ISIC_7873093,0.011305042
ISIC_7873500,0.019162608
ISIC_7876012,0.017097814
ISIC_7876842,0.014882728
ISIC_7877822,0.01100187
ISIC_7878791,0.02050371
ISIC_7880400,0.022755323
ISIC_7880765,0.01100187
ISIC_7881142,0.01100187
ISIC_7881449,0.01100187
ISIC_7881583,0.01100187
ISIC_7882123,0.012653721
ISIC_7883705,0.02002678
ISIC_7883751,0.013118104
ISIC_7883929,0.01100187
ISIC_7884316,0.020087613
ISIC_7885342,0.031859454
ISIC_7888244,0.01230479
ISIC_7888355,0.01100187
ISIC_7888758,0.017097814
ISIC_7889097,0.019856036
ISIC_7889482,0.018248929
ISIC_7889564,0.013398211
ISIC_7892693,0.019647315
ISIC_7892768,0.013209533
ISIC_7894734,0.029443039
ISIC_7896855,0.011236807
ISIC_7898290,0.01980944
ISIC_7901393,0.01100187
ISIC_7901644,0.012302867
ISIC_7902129,0.020087613
ISIC_7902499,0.012218171
ISIC_7903252,0.015102829
ISIC_7904343,0.015109469
ISIC_7904453,0.03509968
ISIC_7904829,0.04226409
ISIC_7906425,0.030386448
ISIC_7906709,0.020505158
ISIC_7907818,0.011076097
ISIC_7909075,0.015692009
ISIC_7910179,0.034451034
ISIC_7911643,0.02162027
ISIC_7912500,0.020773355
ISIC_7913461,0.016702041
ISIC_7914846,0.01108058
ISIC_7916227,0.019388687
ISIC_7916312,0.011221697
ISIC_7916620,0.01100187
ISIC_7917687,0.035904694
ISIC_7918339,0.017097814
ISIC_7918881,0.013377686
ISIC_7920209,0.019816088
ISIC_7920594,0.03439538
ISIC_7921257,0.013896001
ISIC_7921623,0.019647315
ISIC_7922587,0.021055443
ISIC_7922679,0.01100187
ISIC_7923162,0.021667333
ISIC_7925249,0.01100187
ISIC_7925427,0.017097814
ISIC_7926183,0.01100187
ISIC_7927194,0.015638076
ISIC_7927766,0.01100187
ISIC_7927872,0.022175757
ISIC_7928520,0.011305042
ISIC_7933766,0.036668513
ISIC_7933974,0.014862985
ISIC_7934933,0.019679587
ISIC_7936809,0.01869342
ISIC_7937038,0.01100187
ISIC_7939244,0.01100187
ISIC_7940557,0.03634397
ISIC_7941445,0.011232718
ISIC_7941553,0.01100187
ISIC_7941883,0.019647315
ISIC_7942433,0.011552615
ISIC_7943903,0.011311151
ISIC_7944846,0.01100187
ISIC_7945119,0.01100187
ISIC_7945607,0.01100187
ISIC_7945724,0.01100187
ISIC_7946199,0.01100187
ISIC_7949118,0.013118104
ISIC_7949783,0.023909286
ISIC_7951953,0.018184993
ISIC_7952322,0.0164458
ISIC_7953193,0.020055898
ISIC_7953713,0.016561717
ISIC_7954851,0.017097814
ISIC_7956211,0.015951658
ISIC_7956477,0.01100187
ISIC_7956498,0.01100187
ISIC_7956738,0.03513241
ISIC_7957811,0.011076097
ISIC_7958352,0.013857718
ISIC_7958450,0.014039773
ISIC_7958931,0.011232718
ISIC_7960162,0.020087613
ISIC_7960593,0.013896001
ISIC_7960890,0.030133752
ISIC_7965714,0.038537297
ISIC_7968234,0.0111593725
ISIC_7969416,0.013473129
ISIC_7969438,0.01100187
ISIC_7969975,0.011311151
ISIC_7971064,0.0117132
ISIC_7973774,0.01100187
ISIC_7974344,0.02106464
ISIC_7974685,0.020087613
ISIC_7974758,0.013118104
ISIC_7975018,0.019561311
ISIC_7975210,0.020055898
ISIC_7975592,0.01273654
ISIC_7977981,0.01100187
ISIC_7978366,0.01100187
ISIC_7979400,0.011232718
ISIC_7979665,0.018649228
ISIC_7980142,0.020546213
ISIC_7980890,0.019772748
ISIC_7981055,0.019679587
ISIC_7985558,0.01100187
ISIC_7989307,0.029920349
ISIC_7989840,0.041488737
ISIC_7990745,0.01100187
ISIC_7991392,0.01100187
ISIC_7991645,0.027046055
ISIC_7993351,0.01885591
ISIC_7994140,0.01100187
ISIC_7997292,0.016253915
ISIC_8000714,0.013275829
ISIC_8001340,0.01100187
ISIC_8004821,0.020036396
ISIC_8005591,0.01100187
ISIC_8006141,0.01100187
ISIC_8007168,0.011630499
ISIC_8007613,0.011232718
ISIC_8008461,0.01100187
ISIC_8008539,0.020362575
ISIC_8009293,0.013896001
ISIC_8010841,0.013118104
ISIC_8012767,0.013118104
ISIC_8013088,0.014198112
ISIC_8013704,0.01100187
ISIC_8013716,0.01100187
ISIC_8014287,0.023387216
ISIC_8016698,0.01100187
ISIC_8019954,0.019792
ISIC_8020026,0.017097814
ISIC_8020607,0.019289115
ISIC_8022718,0.012849012
ISIC_8024498,0.013896001
ISIC_8025113,0.01100187
ISIC_8025564,0.01100187
ISIC_8026202,0.01100187
ISIC_8027667,0.021287968
ISIC_8027814,0.02210094
ISIC_8028289,0.017733807
ISIC_8028656,0.020087613
ISIC_8028980,0.018816352
ISIC_8031116,0.012612282
ISIC_8033099,0.019388687
ISIC_8033665,0.0142777795
ISIC_8033709,0.017932085
ISIC_8035472,0.011542177
ISIC_8036430,0.01100187
ISIC_8037579,0.032893784
ISIC_8038522,0.01407949
ISIC_8039440,0.020087613
ISIC_8039634,0.01100187
ISIC_8039807,0.016461866
ISIC_8040956,0.013118104
ISIC_8041172,0.037967116
ISIC_8041225,0.022949874
ISIC_8044130,0.04173353
ISIC_8044344,0.014882728
ISIC_8044413,0.011305042
ISIC_8045425,0.02137181
ISIC_8045557,0.013118104
ISIC_8047435,0.01100187
ISIC_8047968,0.023247188
ISIC_8048128,0.026344111
ISIC_8049681,0.01100187
ISIC_8051370,0.013118104
ISIC_8051940,0.013896001
ISIC_8053854,0.011232718
ISIC_8054005,0.011221697
ISIC_8055481,0.019561311
ISIC_8055634,0.01100187
ISIC_8057719,0.019679587
ISIC_8059373,0.014285471
ISIC_8059418,0.013896001
ISIC_8059429,0.024807537
ISIC_8061326,0.012912739
ISIC_8061920,0.013561976
ISIC_8067273,0.029267263
ISIC_8068859,0.023087913
ISIC_8069286,0.01100187
ISIC_8069328,0.022659615
ISIC_8070989,0.020087613
ISIC_8071492,0.019388687
ISIC_8073268,0.01100187
ISIC_8073647,0.020189177
ISIC_8074114,0.014569291
ISIC_8074146,0.023232872
ISIC_8075068,0.02320137
ISIC_8076888,0.011299559
ISIC_8078528,0.023087913
ISIC_8080067,0.02619751
ISIC_8081455,0.014587883
ISIC_8081492,0.022341762
ISIC_8082371,0.026141424
ISIC_8082888,0.012311033
ISIC_8083361,0.01100187
ISIC_8083476,0.020036396
ISIC_8085125,0.027913647
ISIC_8085301,0.030386448
ISIC_8086580,0.01178476
ISIC_8087657,0.020087613
ISIC_8089398,0.01100187
ISIC_8090755,0.020087613
